1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021228_caz","KF LIPNOR2 DRY 68, conf 21, I0=21, trans=25941048.431906, time=1800","",
q,I,dI,
 5.410231e-01, 6.662773e-03, 1.469755e-05
 5.482449e-01, 6.632584e-03, 1.484680e-05
 5.554667e-01, 6.599258e-03, 1.423067e-05
 5.626885e-01, 6.541457e-03, 1.433520e-05
 5.699102e-01, 6.507682e-03, 1.417745e-05
 5.771320e-01, 6.473834e-03, 1.393783e-05
 5.843538e-01, 6.467074e-03, 1.390209e-05
 5.915756e-01, 6.453840e-03, 1.376060e-05
 5.987974e-01, 6.422705e-03, 1.343298e-05
 6.060192e-01, 6.395484e-03, 1.354909e-05
 6.132410e-01, 6.406910e-03, 1.326241e-05
 6.204628e-01, 6.384657e-03, 1.333373e-05
 6.276845e-01, 6.394681e-03, 1.318768e-05
 6.349063e-01, 6.398532e-03, 1.294414e-05
 6.421281e-01, 6.403327e-03, 1.287323e-05
 6.493499e-01, 6.383568e-03, 1.296734e-05
 6.565717e-01, 6.340140e-03, 1.271501e-05
 6.637935e-01, 6.329308e-03, 1.270968e-05
 6.710153e-01, 6.347660e-03, 1.243168e-05
 6.782370e-01, 6.323728e-03, 1.251189e-05
 6.854588e-01, 6.341356e-03, 1.251016e-05
 6.926806e-01, 6.333546e-03, 1.238635e-05
 6.999024e-01, 6.315676e-03, 1.216421e-05
 7.071242e-01, 6.361561e-03, 1.219119e-05
 7.143460e-01, 6.369095e-03, 1.222698e-05
 7.215678e-01, 6.365599e-03, 1.218389e-05
 7.287896e-01, 6.435484e-03, 1.205644e-05
 7.360113e-01, 6.456253e-03, 1.212543e-05
 7.432331e-01, 6.560744e-03, 1.207695e-05
 7.504549e-01, 6.586459e-03, 1.185780e-05
 7.576767e-01, 6.674480e-03, 1.215045e-05
 7.648985e-01, 6.731923e-03, 1.210308e-05
 7.721203e-01, 6.783433e-03, 1.205203e-05
 7.793421e-01, 6.846262e-03, 1.209347e-05
 7.865638e-01, 6.893472e-03, 1.204014e-05
 7.937856e-01, 6.895167e-03, 1.191024e-05
 8.010074e-01, 6.942779e-03, 1.199664e-05
 8.082292e-01, 6.921344e-03, 1.183086e-05
 8.154510e-01, 7.013559e-03, 1.197317e-05
 8.226728e-01, 7.003998e-03, 1.179276e-05
 8.298946e-01, 7.022254e-03, 1.174157e-05
 8.371164e-01, 7.104248e-03, 1.193663e-05
 8.443381e-01, 7.148944e-03, 1.172549e-05
 8.515599e-01, 7.242461e-03, 1.192592e-05
 8.587817e-01, 7.299708e-03, 1.173882e-05
 8.660035e-01, 7.356552e-03, 1.183493e-05
 8.732253e-01, 7.446641e-03, 1.190524e-05
 8.804471e-01, 7.524430e-03, 1.180046e-05
 8.876689e-01, 7.619609e-03, 1.196841e-05
 8.948906e-01, 7.730806e-03, 1.180646e-05
 9.021124e-01, 7.823028e-03, 1.207996e-05
 9.093342e-01, 7.950777e-03, 1.202988e-05
 9.165560e-01, 8.060743e-03, 1.191198e-05
 9.237778e-01, 8.235704e-03, 1.211417e-05
 9.309996e-01, 8.324936e-03, 1.217043e-05
 9.382214e-01, 8.423808e-03, 1.220829e-05
 9.454432e-01, 8.614839e-03, 1.228686e-05
 9.526649e-01, 8.760412e-03, 1.217030e-05
 9.598867e-01, 8.933496e-03, 1.243605e-05
 9.671085e-01, 9.083361e-03, 1.232865e-05
 9.743303e-01, 9.274433e-03, 1.248983e-05
 9.815521e-01, 9.472341e-03, 1.259824e-05
 9.887739e-01, 9.589532e-03, 1.265191e-05
 9.959957e-01, 9.854716e-03, 1.272112e-05
 1.003217e+00, 1.004117e-02, 1.274612e-05
 1.010439e+00, 1.022817e-02, 1.285713e-05
 1.017661e+00, 1.036593e-02, 1.288114e-05
 1.024883e+00, 1.058281e-02, 1.308798e-05
 1.032105e+00, 1.082968e-02, 1.295010e-05
 1.039326e+00, 1.101489e-02, 1.330583e-05
 1.046548e+00, 1.121650e-02, 1.322110e-05
 1.053770e+00, 1.147502e-02, 1.323479e-05
 1.060992e+00, 1.171931e-02, 1.341541e-05
 1.068214e+00, 1.191211e-02, 1.355072e-05
 1.075435e+00, 1.217735e-02, 1.351606e-05
 1.082657e+00, 1.246758e-02, 1.364009e-05
 1.089879e+00, 1.272181e-02, 1.392172e-05
 1.097101e+00, 1.294474e-02, 1.380369e-05
 1.104322e+00, 1.327961e-02, 1.404575e-05
 1.111544e+00, 1.361986e-02, 1.404174e-05
 1.118766e+00, 1.381385e-02, 1.424466e-05
 1.125988e+00, 1.425335e-02, 1.434768e-05
 1.133210e+00, 1.455370e-02, 1.445492e-05
 1.140431e+00, 1.489067e-02, 1.459372e-05
 1.147653e+00, 1.522359e-02, 1.459811e-05
 1.154875e+00, 1.567974e-02, 1.486534e-05
 1.162097e+00, 1.591926e-02, 1.521374e-05
 1.169319e+00, 1.617060e-02, 1.543688e-05
 1.176540e+00, 1.659720e-02, 1.557573e-05
 1.183762e+00, 1.697130e-02, 1.597035e-05
 1.190984e+00, 1.719981e-02, 1.590720e-05
 1.198206e+00, 1.763557e-02, 1.636057e-05
 1.205427e+00, 1.799385e-02, 1.627050e-05
 1.212649e+00, 1.823622e-02, 1.642858e-05
 1.219871e+00, 1.866294e-02, 1.666048e-05
 1.227093e+00, 1.893495e-02, 1.693362e-05
 1.234315e+00, 1.920796e-02, 1.684838e-05
 1.241536e+00, 1.961496e-02, 1.704950e-05
 1.248758e+00, 1.993640e-02, 1.730580e-05
